3.750000000000000000e-01
3.714285714285714413e-01
4.056603773584905870e-01
4.018691588785046620e-01
3.981481481481481399e-01
3.944954128440367191e-01
4.000000000000000222e-01
3.963963963963963999e-01
4.017857142857143016e-01
3.982300884955752296e-01
4.122807017543859698e-01
4.086956521739130710e-01
4.051724137931034253e-01
4.017094017094017255e-01
3.983050847457627053e-01
4.285714285714285476e-01
4.249999999999999889e-01
4.297520661157024913e-01
4.262295081967212851e-01
4.227642276422764467e-01
4.193548387096774355e-01
4.239999999999999880e-01
4.206349206349206393e-01
4.173228346456692717e-01
4.375000000000000000e-01
4.341085271317829397e-01
4.384615384615384581e-01
4.427480916030534508e-01
4.393939393939393923e-01
4.360902255639097502e-01
4.328358208955223607e-01
4.296296296296296391e-01
4.264705882352941013e-01
4.233576642335766249e-01
4.275362318840579823e-01
4.244604316546762846e-01
4.285714285714285476e-01
4.255319148936170248e-01
4.295774647887323772e-01
4.265734265734265618e-01
4.236111111111111049e-01
4.206896551724138011e-01
4.178082191780821963e-01
4.421768707482993110e-01
4.391891891891891997e-01
4.362416107382550146e-01
4.400000000000000022e-01
4.370860927152317998e-01
4.342105263157894912e-01
4.379084967320261423e-01
4.480519480519480346e-01
4.516129032258064391e-01
4.487179487179487336e-01
4.458598726114649802e-01
4.430379746835442778e-01
4.402515723270440384e-01
4.375000000000000000e-01
4.347826086956521618e-01
4.382716049382716084e-01
4.417177914110429482e-01
4.451219512195122019e-01
4.484848484848484862e-01
4.457831325301204739e-01
4.431137724550898160e-01
4.404761904761904656e-01
4.497041420118343402e-01
4.529411764705882359e-01
4.502923976608186885e-01
4.476744186046511809e-01
4.450867052023121384e-01
4.425287356321839227e-01
4.400000000000000022e-01
4.431818181818181768e-01
4.463276836158192040e-01
4.438202247191010974e-01
4.525139664804469497e-01
4.500000000000000111e-01
4.475138121546961556e-01
4.450549450549450281e-01
4.426229508196721230e-01
4.402173913043478382e-01
4.378378378378378621e-01
4.462365591397849385e-01
4.438502673796791420e-01
4.414893617021276584e-01
4.391534391534391291e-01
4.368421052631579204e-01
4.397905759162303863e-01
4.375000000000000000e-01
4.352331606217616500e-01
4.432989690721649279e-01
4.410256410256410131e-01
4.387755102040816202e-01
4.416243654822334941e-01
4.393939393939393923e-01
4.371859296482412116e-01
4.349999999999999978e-01
4.328358208955223607e-01
4.306930693069306870e-01
4.384236453201970640e-01
4.362745098039215730e-01
4.341463414634146312e-01
4.320388349514562853e-01
4.299516908212560606e-01
4.278846153846153633e-01
4.258373205741626810e-01
4.238095238095238027e-01
4.218009478672986035e-01
4.198113207547169989e-01
4.178403755868544400e-01
4.252336448598130758e-01
4.232558139534883801e-01
4.212962962962962798e-01
4.193548387096774355e-01
4.174311926605504541e-01
4.155251141552511185e-01
4.227272727272727293e-01
4.343891402714932237e-01
4.324324324324324564e-01
4.304932735426009183e-01
4.285714285714285476e-01
4.400000000000000022e-01
4.380530973451327581e-01
4.361233480176211486e-01
4.342105263157894912e-01
4.323144104803493537e-01
4.304347826086956652e-01
4.285714285714285476e-01
4.267241379310344751e-01
4.291845493562231884e-01
4.316239316239316448e-01
4.297872340425532012e-01
4.322033898305084887e-01
4.303797468354430555e-01
4.285714285714285476e-01
4.267782426778242710e-01
4.375000000000000000e-01
4.356846473029045708e-01
4.421487603305785385e-01
4.403292181069958788e-01
4.426229508196721230e-01
4.448979591836734748e-01
4.430894308943089666e-01
4.412955465587044546e-01
4.395161290322580627e-01
4.377510040160642601e-01
4.359999999999999987e-01
4.342629482071713176e-01
4.365079365079365115e-01
4.347826086956521618e-01
4.409448818897637734e-01
4.431372549019607643e-01
4.414062500000000000e-01
4.396887159533073852e-01
4.418604651162790775e-01
4.401544401544401630e-01
4.384615384615384581e-01
4.406130268199233702e-01
4.389312977099236734e-01
4.448669201520912275e-01
4.431818181818181768e-01
4.415094339622641639e-01
4.398496240601503793e-01
4.382022471910112515e-01
4.402985074626865614e-01
4.386617100371747457e-01
4.370370370370370572e-01
4.354243542435424219e-01
4.338235294117647189e-01
4.322344322344322531e-01
4.306569343065693167e-01
4.290909090909090784e-01
4.384057971014492794e-01
4.368231046931407846e-01
4.352517985611510931e-01
4.336917562724014186e-01
4.357142857142857206e-01
4.412811387900356097e-01
4.397163120567376127e-01
4.381625441696113121e-01
4.366197183098591283e-01
4.350877192982456343e-01
4.405594405594405738e-01
4.390243902439024404e-01
4.375000000000000000e-01
4.359861591695501915e-01
4.344827586206896353e-01
4.467353951890034591e-01
4.452054794520547976e-01
4.436860068259385614e-01
4.489795918367346927e-01
4.474576271186440635e-01
4.493243243243243423e-01
4.511784511784511786e-01
4.496644295302013594e-01
4.481605351170568352e-01
4.466666666666666563e-01
4.451827242524916683e-01
4.437086092715231689e-01
4.422442244224422669e-01
4.407894736842105088e-01
4.426229508196721230e-01
4.411764705882352811e-01
4.397394136807817322e-01
4.383116883116883189e-01
4.466019417475728392e-01
4.451612903225806717e-01
4.469453376205787531e-01
4.455128205128205399e-01
4.440894568690095801e-01
4.426751592356688025e-01
4.444444444444444198e-01
4.430379746835442778e-01
4.416403785488958733e-01
4.402515723270440384e-01
4.451410658307209944e-01
4.437499999999999778e-01
4.423676012461059126e-01
4.503105590062111974e-01
4.489164086687306709e-01
4.475308641975308532e-01
4.461538461538461786e-01
4.447852760736196176e-01
4.434250764525993760e-01
4.451219512195122019e-01
4.437689969604863283e-01
4.424242424242424421e-01
4.410876132930513505e-01
4.427710843373494076e-01
4.414414414414414289e-01
4.431137724550898160e-01
4.417910447761194126e-01
4.404761904761904656e-01
4.391691394658753800e-01
4.378698224852071164e-01
4.513274336283185639e-01
4.500000000000000111e-01
4.486803519061583478e-01
4.473684210526315819e-01
4.460641399416909736e-01
4.593023255813953321e-01
4.579710144927536253e-01
4.566473988439306297e-01
4.553314121037463913e-01
4.540229885057471271e-01
4.527220630372492671e-01
4.542857142857142927e-01
4.529914529914529919e-01
4.602272727272727071e-01
4.617563739376770449e-01
4.604519774011299194e-01
4.591549295774647876e-01
4.578651685393258508e-01
4.565826330532212762e-01
4.553072625698323939e-01
4.540389972144846520e-01
4.527777777777777790e-01
4.542936288088642582e-01
4.530386740331491802e-01
4.517906336088154395e-01
4.505494505494505586e-01
4.547945205479452246e-01
4.562841530054644879e-01
4.550408719346049069e-01
4.538043478260869734e-01
4.552845528455284341e-01
4.540540540540540793e-01
4.528301886792452935e-01
4.516129032258064391e-01
4.530831099195710698e-01
4.572192513368983913e-01
4.560000000000000164e-01
4.574468085106382920e-01
4.562334217506631151e-01
4.550264550264550012e-01
4.538258575197889333e-01
4.552631578947368696e-01
4.540682414698162805e-01
4.528795811518324665e-01
4.516971279373367953e-01
4.505208333333333148e-01
4.493506493506493338e-01
4.481865284974093089e-01
4.470284237726098175e-01
4.458762886597938402e-01
4.447300771208226311e-01
4.435897435897435681e-01
4.424552429667519271e-01
4.413265306122449161e-01
4.402035623409669141e-01
4.390862944162436388e-01
4.379746835443038000e-01
4.621212121212120993e-01
4.609571788413098226e-01
4.597989949748743643e-01
4.586466165413533580e-01
4.699999999999999734e-01
4.688279301745635896e-01
4.676616915422885379e-01
4.665012406947890988e-01
4.653465346534653713e-01
4.641975308641975162e-01
4.753694581280787923e-01
4.766584766584766597e-01
4.754901960784313486e-01
4.743276283618582112e-01
4.731707317073170493e-01
4.720194647201946259e-01
4.708737864077670032e-01
4.697336561743341576e-01
4.782608695652174058e-01
4.771084337349397742e-01
4.759615384615384359e-01
4.748201438848920763e-01
4.736842105263157632e-01
4.773269689737469901e-01
4.761904761904761640e-01
4.774346793349168450e-01
4.763033175355450011e-01
4.751773049645390268e-01
4.740566037735848837e-01
4.729411764705882537e-01
4.788732394366196909e-01
4.777517564402810057e-01
4.789719626168224553e-01
4.778554778554778282e-01
4.790697674418604723e-01
4.779582366589327225e-01
4.791666666666666852e-01
4.780600461893764197e-01
4.769585253456221086e-01
4.758620689655172487e-01
4.747706422018348471e-01
4.736842105263157632e-01
4.726027397260273988e-01
4.738041002277904590e-01
4.727272727272727182e-01
4.716553287981859466e-01
4.705882352941176405e-01
4.740406320541760699e-01
4.729729729729729715e-01
4.719101123595505487e-01
4.708520179372197578e-01
4.720357941834452120e-01
4.709821428571428492e-01
4.721603563474387477e-01
4.755555555555555647e-01
4.745011086474500983e-01
4.734513274336283328e-01
4.746136865342163169e-01
4.735682819383260078e-01
4.769230769230769496e-01
4.758771929824561209e-01
4.748358862144420045e-01
4.737991266375545796e-01
4.727668845315904367e-01
4.782608695652174058e-01
4.793926247288503029e-01
4.805194805194805130e-01
4.794816414686824957e-01
4.784482758620689502e-01
4.774193548387096753e-01
4.849785407725321629e-01
4.839400428265524523e-01
4.850427350427350404e-01
4.840085287846481732e-01
4.829787234042552946e-01
4.819532908704883267e-01
4.809322033898305038e-01
4.799154334038054914e-01
4.810126582278481111e-01
4.821052631578947589e-01
4.810924369747899276e-01
4.800838574423479943e-01
4.790794979079497917e-01
4.780793319415448939e-01
4.770833333333333592e-01
4.802494802494802761e-01
4.792531120331950389e-01
4.782608695652174058e-01
4.772727272727272929e-01
4.762886597938144062e-01
4.753086419753086433e-01
4.743326488706365307e-01
4.733606557377049162e-01
4.785276073619632031e-01
4.795918367346938549e-01
4.786150712830957166e-01
4.837398373983740063e-01
4.847870182555780727e-01
4.838056680161943457e-01
4.828282828282828287e-01
4.818548387096774355e-01
4.808853118712273500e-01
4.819277108433734913e-01
4.809619238476953718e-01
4.799999999999999822e-01
4.810379241516966053e-01
4.800796812749004161e-01
4.791252485089463331e-01
4.781746031746031966e-01
4.772277227722772075e-01
4.782608695652174058e-01
4.773175542406311589e-01
4.763779527559054983e-01
4.754420432220039516e-01
4.803921568627451122e-01
4.814090019569471357e-01
4.824218750000000000e-01
4.814814814814814548e-01
4.805447470817120759e-01
4.796116504854369134e-01
4.786821705426356766e-01
4.777562862669245680e-01
4.768339768339768248e-01
4.759152215799614671e-01
4.749999999999999778e-01
4.740882917466410773e-01
4.731800766283524862e-01
4.722753346080306169e-01
4.713740458015266976e-01
4.704761904761904923e-01
4.695817490494296753e-01
4.705882352941176405e-01
4.696969696969697239e-01
4.706994328922495252e-01
4.698113207547169878e-01
4.689265536723163930e-01
4.680451127819548751e-01
4.671669793621013311e-01
4.681647940074906145e-01
4.672897196261682207e-01
4.664179104477612081e-01
4.655493482309124853e-01
4.646840148698884732e-01
4.638218923933209448e-01
4.629629629629629650e-01
4.621072088724584304e-01
4.612546125461254864e-01
4.622467771639042211e-01
4.613970588235294379e-01
4.642201834862385579e-01
4.633699633699633891e-01
4.625228519195612176e-01
4.635036496350364854e-01
4.644808743169399068e-01
4.636363636363636243e-01
4.627949183303085023e-01
4.637681159420289911e-01
4.629294755877034206e-01
4.620938628158844930e-01
4.612612612612612684e-01
4.604316546762590168e-01
4.596050269299820634e-01
4.677419354838709409e-01
4.669051878354203988e-01
4.660714285714285809e-01
4.652406417112299741e-01
4.644128113879003594e-01
4.635879218472468977e-01
4.627659574468084847e-01
4.619469026548672641e-01
4.628975265017667984e-01
4.620811287477953888e-01
4.612676056338028130e-01
4.604569420035149463e-01
4.596491228070175294e-01
4.588441330998248580e-01
4.580419580419580194e-01
4.572425828970331785e-01
4.651567944250871167e-01
4.643478260869565166e-01
4.635416666666666852e-01
4.627383015597920091e-01
4.619377162629758060e-01
4.628670120898100149e-01
4.637931034482758452e-01
4.647160068846815650e-01
4.656357388316151313e-01
4.648370497427101178e-01
4.640410958904109817e-01
4.632478632478632674e-01
4.675767918088737374e-01
4.684838160136285956e-01
4.676870748299319924e-01
4.668930390492360138e-01
4.661016949152542166e-01
4.653130287648054031e-01
4.712837837837837718e-01
4.704890387858347567e-01
4.696969696969697239e-01
4.689075630252100835e-01
4.697986577181207934e-01
4.690117252931323422e-01
4.682274247491639008e-01
4.674457429048414214e-01
4.666666666666666741e-01
4.658901830282861645e-01
4.684385382059800818e-01
4.676616915422885379e-01
4.668874172185430438e-01
4.661157024793388670e-01
4.653465346534653713e-01
4.662273476112026582e-01
4.654605263157894912e-01
4.646962233169129597e-01
4.672131147540983798e-01
4.664484451718494129e-01
4.656862745098039325e-01
4.649265905383360709e-01
4.641693811074918408e-01
4.634146341463414864e-01
4.675324675324675217e-01
4.667747163695299961e-01
4.660194174757281704e-01
4.652665589660743284e-01
4.645161290322580849e-01
4.637681159420289911e-01
4.662379421221864995e-01
4.654895666131620979e-01
4.663461538461538547e-01
4.656000000000000139e-01
4.648562300319488694e-01
4.641148325358851467e-01
4.633757961783439572e-01
4.642289348171700913e-01
4.634920634920635107e-01
4.643423137876386830e-01
4.636075949367088334e-01
4.628751974723538942e-01
4.621451104100946505e-01
4.614173228346456490e-01
4.606918238993710779e-01
4.599686028257456982e-01
4.592476489028213260e-01
4.585289514866979776e-01
4.578125000000000111e-01
4.602184087363494491e-01
4.626168224299065379e-01
4.618973561430793073e-01
4.611801242236024945e-01
4.604651162790697749e-01
4.597523219814241280e-01
4.590417310664605677e-01
4.583333333333333148e-01
4.607087827426810667e-01
4.600000000000000200e-01
4.592933947772657177e-01
4.585889570552147410e-01
4.609494640122511755e-01
4.617737003058103862e-01
4.610687022900763488e-01
4.618902439024390461e-01
4.611872146118721205e-01
4.604863221884498703e-01
4.597875569044005961e-01
4.590909090909091050e-01
4.583963691376701788e-01
4.577039274924471490e-01
4.570135746606334703e-01
4.563253012048192891e-01
4.556390977443608992e-01
4.549549549549549710e-01
4.542728635682158900e-01
4.550898203592814162e-01
4.544095665171898335e-01
4.537313432835821114e-01
4.530551415797317572e-01
4.523809523809523836e-01
4.517087667161961417e-01
4.510385756676557611e-01
4.503703703703703654e-01
4.497041420118343402e-01
4.579025110782865560e-01
4.587020648967551351e-01
4.580265095729013081e-01
4.588235294117646856e-01
4.610866372980910177e-01
4.604105571847507128e-01
4.597364568081991343e-01
4.590643274853801192e-01
4.598540145985401395e-01
4.591836734693877653e-01
4.585152838427947741e-01
4.593023255813953321e-01
4.586357039187227702e-01
4.579710144927536253e-01
4.573082489146165219e-01
4.566473988439306297e-01
4.588744588744588793e-01
4.582132564841498445e-01
4.589928057553956942e-01
4.583333333333333148e-01
4.591104734576757496e-01
4.584527220630372768e-01
4.577968526466380528e-01
4.571428571428571286e-01
4.564907275320970181e-01
4.558404558404558493e-01
4.551920341394025682e-01
4.559659090909091161e-01
4.567375886524822626e-01
4.575070821529745313e-01
4.582743988684582770e-01
4.576271186440677985e-01
4.569816643159379521e-01
4.563380281690140872e-01
4.556962025316455556e-01
4.550561797752809001e-01
4.600280504908835777e-01
4.593837535014005380e-01
4.587412587412587617e-01
4.608938547486033377e-01
4.616457461645745997e-01
4.610027855153203125e-01
4.617524339360222774e-01
4.611111111111111382e-01
4.604715672676837901e-01
4.598337950138504104e-01
4.591977869986168526e-01
4.585635359116022047e-01
4.579310344827586254e-01
4.573002754820936766e-01
4.566712517193947662e-01
4.601648351648351398e-01
4.595336076817558291e-01
4.589041095890410982e-01
4.582763337893296929e-01
4.576502732240437243e-01
4.570259208731241585e-01
4.577656675749318671e-01
4.571428571428571286e-01
4.578804347826087029e-01
4.572591587516960376e-01
4.579945799457994515e-01
4.573748308525033557e-01
4.567567567567567544e-01
4.561403508771929571e-01
4.555256064690026974e-01
4.549125168236877736e-01
4.543010752688171894e-01
4.550335570469798419e-01
4.544235924932976123e-01
4.538152610441766877e-01
4.532085561497325998e-01
4.526034712950600669e-01
4.520000000000000129e-01
4.527296937416777634e-01
4.521276595744680993e-01
4.541832669322709015e-01
4.535809018567639184e-01
4.529801324503311410e-01
4.523809523809523836e-01
4.517833553500660293e-01
4.511873350923482628e-01
4.505928853754940788e-01
4.500000000000000111e-01
4.494086727989487495e-01
4.514435695538057680e-01
4.508519003931847902e-01
4.502617801047120172e-01
4.496732026143790972e-01
4.490861618798955845e-01
4.485006518904823825e-01
4.479166666666666852e-01
4.486345903771131183e-01
4.493506493506493338e-01
4.500648508430609707e-01
4.507772020725388518e-01
4.514877102199224002e-01
4.521963824289405576e-01
4.516129032258064391e-01
4.510309278350515538e-01
4.504504504504504570e-01
4.498714652956298243e-01
4.505776636713735295e-01
4.500000000000000111e-01
4.494238156209987012e-01
4.488491048593350463e-01
4.482758620689655249e-01
4.502551020408163129e-01
4.509554140127388644e-01
4.503816793893129500e-01
4.498094027954256946e-01
4.492385786802030601e-01
4.486692015209125528e-01
4.506329113924050778e-01
4.513274336283185639e-01
4.507575757575757458e-01
4.514501891551072066e-01
4.521410579345088165e-01
4.515723270440251680e-01
4.510050251256281229e-01
4.504391468005018995e-01
4.511278195488721554e-01
4.505632040050062681e-01
4.500000000000000111e-01
4.494382022471909988e-01
4.526184538653366674e-01
4.545454545454545303e-01
4.539800995024875774e-01
4.534161490683230045e-01
4.528535980148883366e-01
4.522924411400247591e-01
4.517326732673267453e-01
4.548825710754017537e-01
4.543209876543209957e-01
4.537607891491985401e-01
4.532019704433497553e-01
4.526445264452644279e-01
4.570024570024570076e-01
4.564417177914110169e-01
4.558823529411764608e-01
4.553243574051407672e-01
4.547677261613691790e-01
4.542124542124542086e-01
4.536585365853658680e-01
4.531059683313032882e-01
4.525547445255474477e-01
4.520048602673146787e-01
4.514563106796116720e-01
4.509090909090909260e-01
4.503631961259079719e-01
4.498186215235792096e-01
4.492753623188405765e-01
4.499396863691194071e-01
4.506024096385541911e-01
4.500601684717208117e-01
4.495192307692307820e-01
4.489795918367346927e-01
4.484412470023980690e-01
4.479041916167664783e-01
4.473684210526315819e-01
4.480286738351254572e-01
4.474940334128878483e-01
4.469606674612633945e-01
4.464285714285714524e-01
4.458977407847800056e-01
4.453681710213776568e-01
4.448398576512455627e-01
4.443127962085308136e-01
4.437869822485207005e-01
4.515366430260047137e-01
4.510035419126328105e-01
4.504716981132075304e-01
4.499411071849234167e-01
4.494117647058823439e-01
4.488836662749706163e-01
4.542253521126760618e-01
4.548651817116061147e-01
4.543325526932084357e-01
4.549707602339181367e-01
4.544392523364486070e-01
4.539089848308051067e-01
4.533799533799534043e-01
4.528521536670547243e-01
4.523255813953488413e-01
4.518002322880371735e-01
4.547563805104408163e-01
4.542294322132097162e-01
4.537037037037037202e-01
4.531791907514450823e-01
4.526558891454965372e-01
4.521337946943483344e-01
4.516129032258064391e-01
4.510932105868814546e-01
4.632183908045977017e-01
4.638346727898966515e-01
4.644495412844036886e-01
4.639175257731958935e-01
4.645308924485125890e-01
4.640000000000000235e-01
4.634703196347031984e-01
4.640820980615735225e-01
4.635535307517084092e-01
4.630261660978384763e-01
4.647727272727272818e-01
4.642451759364358832e-01
4.637188208616779828e-01
4.631936579841449686e-01
4.626696832579185736e-01
4.621468926553672363e-01
4.616252821670429052e-01
4.644870349492671857e-01
4.639639639639639435e-01
4.656917885264341694e-01
4.651685393258426782e-01
4.646464646464646409e-01
4.641255605381165994e-01
4.636058230683090531e-01
4.630872483221476488e-01
4.625698324022346486e-01
4.631696428571428492e-01
4.637681159420289911e-01
4.632516703786191403e-01
4.627363737486095419e-01
4.622222222222222010e-01
4.628190899001110026e-01
4.623059866962305753e-01
4.617940199335548446e-01
4.623893805309734484e-01
4.629834254143646577e-01
4.624724061810154274e-01
4.619625137816978921e-01
4.614537444933920485e-01
4.631463146314631629e-01
4.637362637362637541e-01
4.643249176728869165e-01
4.638157894736842368e-01
4.633077765607885867e-01
4.638949671772428784e-01
4.633879781420764954e-01
4.628820960698690201e-01
4.623773173391493851e-01
4.651416122004357057e-01
4.646354733405875792e-01
4.663043478260869290e-01
4.657980456026058480e-01
4.663774403470715701e-01
4.658721560130010819e-01
4.653679653679653749e-01
4.659459459459459607e-01
4.654427645788337120e-01
4.649406688241639607e-01
4.644396551724138122e-01
4.639397201291711736e-01
4.634408602150537626e-01
4.629430719656283388e-01
4.624463519313304904e-01
4.619506966773847534e-01
4.625267665952890739e-01
4.631016042780748410e-01
4.636752136752136932e-01
4.631803628601920964e-01
4.637526652452025333e-01
4.632587859424920351e-01
4.627659574468084847e-01
4.633368756641870201e-01
4.628450106157112609e-01
4.623541887592789168e-01
4.629237288135593098e-01
4.624338624338624193e-01
4.619450317124735861e-01
4.614572333685322270e-01
4.609704641350210741e-01
4.604847207586933444e-01
4.600000000000000200e-01
4.595162986330178501e-01
4.590336134453781303e-01
4.585519412381951487e-01
4.591194968553459210e-01
4.586387434554973774e-01
4.602510460251045821e-01
4.597701149425287293e-01
4.603340292275573953e-01
4.608967674661105240e-01
4.604166666666666408e-01
4.599375650364204149e-01
4.594594594594594850e-01
4.589823468328141365e-01
4.585062240663900224e-01
4.590673575129533557e-01
4.606625258799171840e-01
4.601861427094105506e-01
4.597107438016528880e-01
4.592363261093911353e-01
4.597938144329896670e-01
4.593202883625128741e-01
4.588477366255144241e-01
4.583761562178828575e-01
4.579055441478439570e-01
4.574358974358974095e-01
4.569672131147540783e-01
4.605936540429887427e-01
4.601226993865030757e-01
4.616956077630234856e-01
4.612244897959183465e-01
4.617737003058103862e-01
4.613034623217922570e-01
4.618514750762970356e-01
4.613821138211381956e-01
4.609137055837563279e-01
4.604462474645030223e-01
4.599797365754812462e-01
4.595141700404858365e-01
4.590495449949443807e-01
4.585858585858585967e-01
4.581231079717457133e-01
4.576612903225806273e-01
4.572004028197381720e-01
4.567404426559356079e-01
4.562814070351758899e-01
4.558232931726907688e-01
4.553660982948846692e-01
4.549098196392785676e-01
4.564564564564564386e-01
4.570000000000000173e-01
4.565434565434565162e-01
4.570858283433133495e-01
4.566301096709870500e-01
4.561752988047808599e-01
4.557213930348258946e-01
4.552683896620278170e-01
4.548162859980138806e-01
4.543650793650793607e-01
4.539147670961347636e-01
4.564356435643564525e-01
4.559841740850643088e-01
4.555335968379446432e-01
4.550839091806515024e-01
4.556213017751479244e-01
4.551724137931034697e-01
4.547244094488189226e-01
4.552605703048180907e-01
4.548133595284872266e-01
4.553483807654563065e-01
4.549019607843137192e-01
4.554358472086190157e-01
4.549902152641878694e-01
4.545454545454545303e-01
4.541015625000000000e-01
4.536585365853658680e-01
4.571150097465886963e-01
4.566699123661148718e-01
4.562256809338521291e-01
4.577259475218659057e-01
4.572815533980582603e-01
4.578079534432589748e-01
4.573643410852712976e-01
4.569215876089061101e-01
4.564796905222436862e-01
4.599033816425120991e-01
4.594594594594594850e-01
4.599807135969141703e-01
4.595375722543352803e-01
4.590952839268527264e-01
4.586538461538461342e-01
4.582132564841498445e-01
4.577735124760076713e-01
4.573346116970278263e-01
4.616858237547892818e-01
4.612440191387559563e-01
4.608030592734225772e-01
4.613180515759312539e-01
4.608778625954198516e-01
4.604385128693994078e-01
4.609523809523809468e-01
4.605137963843958238e-01
4.600760456273764176e-01
4.596391263057929555e-01
4.592030360531309530e-01
4.597156398104265129e-01
4.592803030303030387e-01
4.588457899716177901e-01
4.584120982986767401e-01
4.579792256846081377e-01
4.584905660377358583e-01
4.590009425070687987e-01
4.585687382297551906e-01
4.581373471307619849e-01
4.577067669172932285e-01
4.572769953051643022e-01
4.577861163227016639e-01
4.573570759137769448e-01
4.578651685393258508e-01
4.574368568755846631e-01
4.570093457943925075e-01
4.565826330532212762e-01
4.570895522388059851e-01
4.575955265610437972e-01
4.571694599627560418e-01
4.567441860465116243e-01
4.563197026022304814e-01
4.568245125348189273e-01
4.564007421150278465e-01
4.569045412418906160e-01
4.564814814814814881e-01
4.560592044403330436e-01
4.556377079482439862e-01
4.561403508771929571e-01
4.557195571955719449e-01
4.552995391705069173e-01
4.548802946593001884e-01
4.544618215271389317e-01
4.540441176470588203e-01
4.536271808999081667e-01
4.541284403669724745e-01
4.546287809349220943e-01
4.542124542124542086e-01
4.537968892955169253e-01
4.533820840950639752e-01
4.538812785388127713e-01
4.543795620437955929e-01
4.539653600729261496e-01
4.544626593806921910e-01
4.549590536851683131e-01
4.545454545454545303e-01
4.541326067211625683e-01
4.564428312159709566e-01
4.560290117860380521e-01
4.556159420289855322e-01
4.552036199095022551e-01
4.547920433996383571e-01
4.561878952122854769e-01
4.557761732851985381e-01
4.589720468890892691e-01
4.585585585585585378e-01
4.581458145814581440e-01
4.577338129496402730e-01
4.573225516621742814e-01
4.569120287253141677e-01
4.565022421524663754e-01
4.560931899641577081e-01
4.556848701880035768e-01
4.552772808586761921e-01
4.620196604110813343e-01
4.616071428571428825e-01
4.611953612845673400e-01
4.607843137254901689e-01
4.603739982190561131e-01
4.599644128113878905e-01
4.648888888888889070e-01
4.653641207815275571e-01
4.649511978704525261e-01
4.645390070921985859e-01
4.641275465013285917e-01
4.637168141592920567e-01
4.641909814323607608e-01
4.637809187279152145e-01
4.633715798764342364e-01
4.629629629629629650e-01
4.625550660792951407e-01
4.630281690140845008e-01
4.635004397537378917e-01
4.639718804920913708e-01
4.635645302897278275e-01
4.631578947368421018e-01
4.627519719544259669e-01
4.623467600700525426e-01
4.619422572178477626e-01
4.615384615384615641e-01
4.611353711790392995e-01
4.607329842931937036e-01
4.603312990409764716e-01
4.599303135888501703e-01
4.595300261096605943e-01
4.591304347826086762e-01
4.587315377932232874e-01
4.592013888888888951e-01
4.596704249783174490e-01
4.601386481802426376e-01
4.597402597402597269e-01
4.593425605536332057e-01
4.589455488331892763e-01
4.594127806563039762e-01
4.590163934426229608e-01
4.586206896551723866e-01
4.582256675279930969e-01
4.578313253012047945e-01
4.574376612209802295e-01
4.570446735395188864e-01
4.566523605150214493e-01
4.562607204116638226e-01
